Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
26.82785704,0.9810598755,-15.26226196,-3.844754791
26.83790004,-0.2576142883,-18.26411957,-5.212610321
26.84794304,-1.666634216,-21.00701569,-5.379513245
26.85798604,-2.189347229,-21.03889938,-4.414320374
26.86803004,-1.917512512,-15.72524918,-1.48715744
26.87807304,-1.271755371,-9.758956146,1.820963287
26.88811604,-0.6496490479,-6.364315338,2.787054291
26.89815904,0.7891589355,-5.23850647,2.820135498
26.90820204,0.9948312378,-5.20108429,2.52270401
26.91824504,0.01811233521,-5.345833282,2.144440613
26.92828904,-0.6069877625,-6.410419464,2.220931549
26.93833204,-1.784588928,-8.558751984,1.945055237
26.94837504,-3.793261871,-10.94194611,1.92948761
26.95841804,-4.117337952,-12.92157944,1.566342773
26.96846104,-2.454445953,-14.33449127,0.673150177
26.97850404,-0.1191522217,-14.8025679,-0.6412664795
26.98854704,0.7710466003,-13.36151459,-1.191821594
26.99859104,0.6557862854,-11.09687393,-0.8828640747
27.00863404,0.3089575195,-9.087302856,0.9690847778
27.01867704,0.4885839844,-7.579638062,2.377505951
27.02872004,0.8066725159,-6.757397919,2.873574371
27.03876304,0.2812651062,-6.129902802,2.509531403
27.04880604,-0.09669891357,-5.725892944,1.811682587
27.05885004,-0.4044589233,-5.970035248,1.129850464
27.06889304,-0.7939489746,-6.813830566,0.6896159363
27.07893604,-1.0285112,-7.659871216,0.7313790894
27.08897904,-0.6532415771,-8.308173065,1.014141083
27.09902204,0.102387085,-8.886420593,1.07416626
27.10906504,0.7102729797,-9.164392548,1.224304047
27.11910904,1.124311981,-9.229058075,1.351240082
27.12915204,1.422491913,-9.061706085,0.9644444275
27.13919504,1.545086975,-8.902736664,0.5586383057
27.14923804,1.554217987,-8.731492767,0.1796264648
27.15928104,1.410067749,-8.670419769,-0.008681945801
27.16932404,1.361119537,-8.70664444,0.01107696533
27.17936804,1.239272919,-8.796008606,0.1992356873
27.18941104,1.0577005,-8.864116974,0.4348457336
27.19945404,0.7280859375,-8.896000671,0.825383606
27.20949704,0.406255188,-9.108858032,1.355730743
27.21954004,0.4200265503,-9.328900452,1.968556366
27.22958304,0.3781137085,-9.433981934,2.572250977
27.23962604,0.4993615723,-9.52798645,2.8479776
27.24967004,0.9439370728,-9.586814117,2.883154449
27.25971288,1.305135956,-9.626032562,2.565065918
27.26975588,1.768272858,-9.486223297,2.067051544
27.27979888,2.289189606,-9.143286438,1.70016449
27.28984187,2.675087128,-8.571325836,1.345102844
27.29988488,2.829116821,-8.165070648,0.8666976929
27.30992888,2.649640045,-8.425079956,0.730480957
27.31997187,2.205214233,-9.368268585,1.178798676
27.33001488,2.040257263,-10.28526169,2.128573608
27.34005788,1.768123169,-10.60140427,3.271147614
27.35010088,1.240470428,-10.49722092,4.147275696
27.36014388,0.7435038757,-10.28391449,4.190685425
27.37018787,0.4230203247,-10.01058289,3.549568634
27.38023088,0.01002914429,-9.222172394,2.441273346
27.39027388,-0.4849914551,-8.362360382,1.553469543
27.40031688,-0.7662565613,-7.922874298,1.073567505
27.41035988,-0.9038204956,-7.951165466,0.5132826233
27.42040287,-1.126108246,-8.625213776,-0.05089416504
27.43044588,-0.9702822876,-9.761051788,0.2999761963
27.44048988,-0.467328186,-11.22919876,1.473236389
27.45053287,-0.12753479,-12.97262329,1.614991608
27.46057588,-0.7241940308,-14.9260611,1.50586853
27.47061887,-2.282603302,-16.96152832,0.6981481934
27.48066188,-3.122357025,-17.96429306,-0.4090992737
27.49070488,-2.50743576,-17.54860748,-1.747765503
27.50074887,-1.027463379,-16.2093425,-3.739074554
27.51079188,0.3146456909,-14.55887466,-5.628744965
27.52083488,1.854493561,-12.71890091,-4.984484711
27.53087788,3.465293884,-10.72384964,-2.267185364
27.54092088,6.90005127,-8.476872253,1.311871948
27.55096388,9.475595398,-7.484436035,2.308649139
27.56100788,7.798333282,-7.363038483,0.9972262573
27.57105088,4.700674896,-7.966284027,-0.4302053833
27.58109388,2.853665771,-7.952662354,0.08681945801
27.59113688,1.938019867,-8.064030762,1.480720825
27.60117987,0.5685177612,-8.532107391,2.402803345
27.61122288,-0.8719367981,-8.625064087,1.912123718
27.62126588,-1.904040527,-8.090226288,1.123713226
27.63130987,-1.719773712,-8.261769562,1.01683548
27.64135288,-0.6876699829,-8.021818542,0.8460406494
27.65139588,0.2046244812,-7.942782898,0.5665718079
27.66143888,0.5421725464,-7.92736496,0.553099823
27.67148188,0.553099823,-7.813900909,0.5147795105
27.68152488,0.1440005493,-7.882009277,0.4664300537
27.69156888,-0.3882925415,-7.872129822,0.3604504395
27.70161188,-0.9535171509,-7.791297913,0.6069877625
27.71165488,-1.287173309,-7.715405731,0.926124115
27.72169788,-1.435215454,-7.458390198,1.404828644
27.73174087,-1.321601715,-7.233408051,1.873803406
27.74178388,-0.7940986633,-7.041956177,2.283501434
27.75182788,0.2189945984,-6.937174072,2.528092804
27.76187087,1.327439575,-6.869365082,2.766546936
27.77191388,2.300266571,-6.933731232,2.852168884
27.78195687,3.323987732,-6.793622589,3.14286438
27.79199988,4.176614685,-7.122189331,2.97790741
27.80204288,4.868026886,-7.61840744,2.79064682
27.81208687,5.693410492,-8.154592438,3.387156372
27.82212988,5.959407349,-9.438023529,3.624263306
27.83217288,5.542224884,-11.03625,3.869603119
27.84221588,5.263953552,-11.84067719,4.844076691
27.85225888,5.070256348,-11.94276489,6.31491806
27.86230188,4.882397003,-11.69503006,8.091723175
27.87234588,5.000651093,-10.53673874,8.901688843
27.88238888,4.628674622,-9.661808167,7.435487823
27.89243188,2.888543243,-9.857750702,3.27039917
27.90247488,2.010618896,-10.94523926,-0.6927593994
27.91251787,2.136507111,-13.23083633,-3.943848724
27.92256088,1.429527283,-16.36217468,-7.872728577
27.93260488,-0.07963439941,-19.46641937,-9.805659027
27.94264787,-2.199526062,-20.5263652,-7.367529144
27.95269088,-2.348915405,-17.54815842,-1.306782532
27.96273387,-2.731819153,-11.80609909,2.73795639
27.97277688,-1.033001862,-7.535629578,3.778292999
27.98281988,-0.2011816406,-6.609206085,4.005370789
27.99286387,-1.074315948,-6.674919434,3.770359497
28.00290688,-1.45796814,-6.336922302,3.311862946
28.01294988,-1.684596863,-7.178322601,3.670367432
28.02299288,-3.110980682,-9.038354645,3.454665985
28.03303588,-4.923411713,-11.1079509,2.530637512
28.04307887,-4.066743164,-13.28502365,1.545386353
28.05312288,-1.217717743,-14.52115311,0.1936972046
28.06316588,0.8866062927,-14.79388596,-1.525178375
28.07320888,1.461860046,-13.74052643,-1.156944122
28.08325188,1.200204163,-12.17942276,-0.4578977966
28.09329487,0.5945635986,-10.35920792,1.197659454
28.10333788,0.4400848389,-8.655750275,2.569706268
28.11338088,0.2421963501,-7.340585175,2.242187347
28.12342487,-0.3186872864,-6.267766113,1.534309387
28.13346788,-0.3266207886,-5.773643646,0.8313711548
28.14351088,-0.4328997803,-5.839506683,0.2665956116
28.15355388,-0.6953041077,-6.306834869,0.1321751404
28.16359688,-0.7343728638,-6.852899323,0.496816864
28.17363988,-0.1737886047,-7.274722137,1.112486572
28.18368388,0.4285588074,-7.733817444,1.397793274
28.19372688,0.7291337585,-8.037236481,1.490899658
28.20376988,0.8719367981,-8.433761902,1.321452026
28.21381288,0.943787384,-8.744515686,1.130000153
28.22385587,1.118923187,-8.846304016,0.8451425171
28.23389888,1.293909302,-8.784332886,0.6143225098
28.24394288,1.361568604,-8.721164246,0.4167333984
28.25398587,1.340013428,-8.891659698,0.2636018372
28.26402879,1.431473236,-9.108858032,0.2396516418
28.27407179,1.124611359,-9.170230408,0.6369255066
28.28411479,0.7933502197,-9.109756165,1.026265869
28.29415779,0.5418731689,-9.06469986,1.62996048
28.30420179,0.5783972168,-9.066645813,2.354004822
28.31424479,0.8663983154,-9.126521301,2.850971375
28.32428779,1.216071167,-9.144034882,2.950664062
28.33433079,1.564546509,-9.285939789,2.521805878
28.34437379,2.042801971,-9.478589172,2.016905823
28.35441679,2.359243927,-9.517208862,1.612446899
28.36445979,2.405198364,-9.413923645,1.342707825
28.37450379,2.288890228,-8.886420593,1.21801712
28.38454679,2.082469482,-8.483308868,1.15365097
28.39458979,1.517693939,-8.706943817,1.383722534
28.40463279,1.015338593,-9.252708893,2.20446579
28.41467579,0.656534729,-9.465117188,3.173101501
28.42471879,0.5616320801,-9.630523224,3.85193985
28.43476279,0.7930508423,-9.714947662,4.028722229
28.44480579,1.025816803,-9.823471985,3.537892914
28.45484879,1.08120163,-9.67078949,2.757116547
28.46489179,1.237027588,-9.489815826,1.616189117
28.47493479,1.547032928,-9.730964355,0.7334747314
28.48497779,1.632954254,-10.08138565,0.2456391907
28.49502179,1.4730867,-10.85722229,-0.1962419128
28.50506479,1.236428833,-12.10368027,0.07349716187
28.51510779,0.5683680725,-13.47318237,0.1844165039
28.52515079,-0.9934840393,-14.84687576,0.09265731812
28.53519379,-2.967878265,-16.02642288,-0.1860630798
28.54523679,-4.573738861,-16.86033875,-0.4372407532
28.55528079,-5.154980164,-16.76588516,-0.9654922485
28.56532379,-4.007915497,-15.5842424,-1.514400787
28.57536679,-1.812580719,-14.04394547,-1.810185699
28.58540979,0.08547225952,-12.87846909,-2.363734589
28.59545279,1.65331192,-11.55087982,-3.313210144
28.60549579,3.728296967,-10.00384689,-2.703078918
28.61553979,5.579347687,-8.445886688,-1.02611618
28.62558279,7.915240173,-7.522756348,0.9268725586
28.63562579,7.853418732,-7.219936066,0.8219407654
28.64566879,6.536756744,-7.113956451,0.6150709534
28.65571179,4.436025238,-7.842641144,0.6074368286
28.66575479,2.072440338,-8.218359833,0.460891571
28.67579879,0.4246669006,-8.260721741,0.9222322083
28.68584179,-0.7307803345,-8.144263916,1.476379852
28.69588479,-1.487606506,-7.989635468,1.741927643
28.70592779,-1.04138443,-7.963140564,1.712289276
28.71597079,-0.5566923523,-8.005352783,1.204545135
28.72601379,-0.08502319336,-7.815846863,0.8553213501
28.73605679,0.07259902954,-8.228838043,0.9187893677
28.74610079,0.2782713318,-8.408763885,1.13853241
28.75614379,0.2749781799,-8.289461975,1.190624084
28.76618679,-0.08637039185,-8.430169373,1.015488281
28.77622979,-0.4122427368,-8.509055328,0.9324110413
28.78627279,-0.7493417358,-8.469387817,0.9430389404
28.79631579,-0.9421408081,-8.250093842,1.112037506
28.80635979,-1.055904236,-7.950566711,1.410965881
28.81640279,-0.8668473816,-7.60089386,1.777703247
28.82644579,-0.3531156921,-7.346572723,1.994302826
28.83648879,0.3600013733,-7.201374664,2.108814697
28.84653179,1.182391205,-7.002288666,2.330354004
28.85657479,1.905088348,-6.858437805,2.459984436
28.86661879,2.733914795,-6.678961029,2.612966309
28.87666179,3.605552216,-6.690487061,2.85965332
28.88670479,4.276157684,-7.038812714,2.913990326
28.89674779,5.010530548,-7.353608093,3.112028503
28.90679079,5.489235077,-8.250692596,2.442171478
28.91683379,5.359754333,-9.460925903,1.669927368
28.92687779,4.86638031,-10.55410263,2.339784393
28.93692079,4.368515625,-10.92024124,3.960164795
28.94696379,4.053570557,-10.9606572,5.111570435
28.95700679,3.81451767,-10.85467758,5.776188354
28.96704979,3.838018799,-10.17943176,5.88905365
28.97709279,3.84370697,-9.085805969,5.667214966
28.98713679,3.419938202,-8.646319885,4.222569122
28.99717979,2.419119415,-8.309669952,2.081271973
29.00722279,1.800904999,-8.699010315,-0.09535171509
29.01726579,1.060544586,-11.03654938,-2.051483917
29.02730879,0.005688171387,-15.27139297,-4.341871033
29.03735179,-1.476080475,-21.17631363,-7.530989227
29.04739579,-2.622845764,-27.54092834,-8.139773254
29.05743879,-3.637585602,-27.91949112,-3.012784882
29.06748179,-3.517086182,-15.47975967,2.983894958
29.07752479,-1.091829529,-7.21589447,3.818259888
29.08756779,1.16772171,-4.422553253,4.293521576
29.09761079,0.8930429077,-4.742288361,3.662882996
29.10765479,-0.3393443298,-4.560865631,2.982098694
29.11769779,-0.6008505249,-4.608167267,3.464096375
29.12774079,-0.6689588928,-5.880521393,5.208868103
29.13778379,-2.615511017,-8.646469574,4.775968323
29.14782679,-4.511019287,-12.13227081,2.290536804
29.15786979,-3.534300385,-14.67278778,1.997745667
29.16791379,-1.007704468,-15.71387283,1.344055023
29.17795679,0.9503736877,-15.77659241,-1.367256775
29.18799979,0.713865509,-14.05592056,-2.454146576
29.19804279,0.0122744751,-11.43816422,-1.471440125
29.20808579,0.2130070496,-9.363777924,0.3302133179
29.21812879,0.2186952209,-7.995623016,1.259630585
29.22817279,-0.2752775574,-6.72566391,1.31396759
29.23821579,-0.8385562134,-5.71466629,0.8602610779
29.24825879,-1.256038055,-5.475463715,0.2649490356
29.25830179,-1.513203278,-5.69475769,0.1112187195
29.26834542,-1.245410156,-6.13125,0.707428894
29.27838842,-0.769100647,-6.724765778,1.494043121
29.28843242,-0.06616241455,-7.404801636,1.905238037
29.29847542,0.4225712585,-8.242310028,1.748663635
29.30851842,0.4090992737,-8.956624603,1.314416656
29.31856142,0.519868927,-9.473350067,0.9015751648
29.32860442,0.8509803772,-9.700876923,0.4590953064
29.33864742,1.105600891,-9.488768005,0.1526824951
29.34869042,1.467997284,-9.360185394,-0.04550537109
29.35873442,1.611848145,-9.217532043,-0.06496490479
29.36877742,1.612746277,-9.041947174,0.03981719971
29.37882042,1.504521332,-8.962013397,0.2703378296
29.38886342,1.331481171,-8.976982269,0.6730004883
29.39890642,1.253343658,-9.159003754,1.144969025
29.40894942,1.286873932,-9.423952789,1.91661438
29.41899342,1.060694275,-9.509874115,2.365081787
29.42903642,0.8714877319,-9.476942596,2.664908295
29.43907942,0.7568261719,-9.329798584,2.545157318
29.44912242,1.056652679,-9.340276794,2.204914856
29.45916542,1.373244324,-9.283844147,1.846110992
29.46920842,1.674268341,-9.064849548,1.507814484
29.47925242,1.969005432,-8.830437012,1.268761597
29.48929542,2.205812988,-8.156987457,1.056802368
29.49933842,2.408641205,-7.530390472,1.012344818
29.50938142,2.379451904,-7.642507324,1.161285095
29.51942442,2.116897888,-8.437204742,1.862576752
29.52946742,1.78204422,-9.311087494,2.896925812
29.53951142,1.297202454,-9.726773071,3.717070312
29.54955442,1.096020813,-9.86029541,4.065395966
29.55959742,1.13853241,-9.800569611,3.88112915
29.56964042,0.4882846069,-9.392218781,3.09137146
29.57968342,-0.3188369751,-8.757089539,1.94580368
29.58972642,-0.5351371765,-8.284671936,1.047821045
29.59977042,-0.5090913391,-8.27254715,0.5301974487
29.60981342,-0.365539856,-8.79316452,0.05718109131
29.61985642,-0.3201841736,-9.912237396,0.2032772827
29.62989942,-0.4264631653,-11.61853912,0.7087760925
29.63994242,-0.6303392029,-13.97733398,0.7839198303
29.64998542,-1.497485962,-16.20425308,0.4683760071
29.66002942,-2.816243591,-17.78272064,-0.05822891235
29.67007242,-3.541784821,-18.17954544,-0.8027806091
29.68011542,-3.542383575,-17.52899826,-1.231938171
29.69015842,-2.639161835,-16.1455751,-1.827998657
29.70020142,-0.7197033691,-14.26234131,-3.313060455
29.71024442,1.094673615,-12.48718277,-4.92610611
29.72028842,3.247945862,-10.9088649,-4.327051849
29.73033142,5.279072113,-9.672735443,-2.442321167
29.74037442,7.425009613,-8.367599487,0.8204438782
29.75041742,8.320896606,-6.709946594,3.532204742
29.76046042,8.221353607,-6.667434998,3.365301819
29.77050342,5.346731415,-8.171656952,0.6610253906
29.78054742,3.045267334,-9.203161926,0.3495231628
29.79059042,1.59134079,-9.478439484,0.6993457031
29.80063342,0.2534230042,-9.48008606,0.8029302979
29.81067642,-0.8183482361,-9.372310181,0.7089257812
29.82071942,-1.129401398,-8.918004913,0.5054988098
29.83076242,-1.267414398,-8.279732208,0.1440005493
29.84080642,-1.408271484,-8.035739594,-0.3658392334
29.85084942,-1.027164001,-7.864495697,-0.1350192261
29.86089242,-0.6557862854,-7.399861908,0.6608757019
29.87093542,-0.3950285339,-7.176376648,1.355281677
29.88097842,-0.5165757751,-7.470365295,1.691632233
29.89102142,-0.7704478455,-7.893834686,1.707349548
29.90106542,-1.130898285,-8.233328705,1.476828918
29.91110842,-1.438358917,-8.291707306,1.348096619
29.92115142,-1.539249115,-7.992479553,1.378782806
29.93119442,-1.623074799,-7.602540436,1.435963898
29.94123742,-1.38192627,-7.448211365,1.332528992
29.95128042,-0.8077203369,-7.433092804,1.129850464
29.96132442,-0.2624043274,-7.454049225,1.280736694
29.97136742,0.5390290833,-7.569908295,1.591640167
29.98141042,1.402433624,-7.790998535,1.581760712
29.99145342,2.204914856,-7.859705658,1.561103668
30.00149642,3.34060318,-8.026907959,1.726958771
30.01153942,4.702920227,-8.153095551,2.783910828
30.02158342,5.922583923,-7.941735077,4.197870483
30.03162642,6.130501556,-8.664581909,3.57576416
30.04166942,5.631439362,-9.937983856,2.7590625
30.05171242,5.461692352,-10.68537964,4.124822388
30.06175542,4.812492371,-11.19177658,5.975873108
30.07179842,3.688928833,-11.20330261,6.720125427
30.08184242,3.268902283,-10.58134598,7.146139526
30.09188542,3.497626648,-9.658215637,7.892637177
30.10192842,3.676654358,-8.856931915,6.658004608
30.11197142,3.111878815,-8.787476349,2.710713043
30.12201442,2.512076111,-9.795180817,-0.666713562
30.13205742,1.771266632,-11.55671768,-3.310366058
30.14210142,1.241069183,-14.17372559,-5.082381134
30.15214442,0.4646337891,-17.48918106,-6.575376434
30.16218742,-0.5373825073,-21.26732437,-7.203919373
30.17223042,-1.321751404,-21.72522217,-4.918172607
30.18227342,-3.51963089,-15.85472992,-1.690434723
30.19231642,-2.665956116,-9.588161316,2.220332794
30.20236042,0.4071533203,-6.236331482,4.174069977
30.21240342,0.08786727905,-5.681734772,4.709356842
30.22244642,-1.269809418,-5.836812286,3.106340332
30.23248942,-1.816322937,-6.21672226,2.354453888
30.24253242,-2.221829681,-7.539521484,3.326682129
30.25257542,-4.078568573,-9.529034271,3.726949768
30.26261888,-5.405708771,-12.03617065,2.148631897
30.27266188,-3.597618713,-14.34781357,1.011296997
30.28270488,-0.5298980713,-15.3731813,-0.3414399719
30.29274788,0.7111711121,-14.67877533,-1.035247192
30.30279088,0.8788224792,-13.15763855,-0.6957531738
30.31283388,0.5905220032,-11.50657196,0.360151062
30.32287788,0.5340893555,-9.877958679,1.142424316
30.33292088,0.1537303162,-8.364456024,1.926793213
30.34296388,-0.5828878784,-7.391778717,2.253713379
30.35300687,-1.069825287,-6.857539673,1.641486511
30.36304988,-1.463057556,-6.746021576,0.9794132996
30.37309288,-1.442849579,-7.041507111,0.6306385803
30.38313687,-1.517095184,-7.51781662,0.9107061768
30.39317988,-1.301244049,-8.119864655,1.436113586
30.40322288,-0.7361691284,-8.737779694,1.757046204
30.41326588,-0.1478924561,-9.011260986,1.801204376
30.42330888,0.4686753845,-8.966204681,1.592987366
30.43335188,0.9077124023,-8.755293274,1.200653229
30.44339588,1.096769257,-8.497828674,0.9193881226
30.45343888,1.210233307,-8.401429138,0.5068460083
30.46348188,1.440005493,-8.55680603,0.1974394226
30.47352488,1.736239471,-8.804690552,0.033230896
30.48356787,2.033371582,-9.083860016,-0.04834945679
30.49361088,2.249073029,-9.388027496,-0.05673202515
30.50365488,2.323468323,-9.641300812,-0.009580078125
30.51369787,2.417921906,-9.700727234,0.1191522217
30.52374088,2.36478241,-9.69653595,0.3442840576
30.53378387,2.172432404,-9.660460968,0.693507843
30.54382688,2.267784119,-9.644444275,1.10455307
30.55386988,2.237846375,-9.642198944,1.656904449
30.56391387,2.26179657,-9.523046722,2.082619171
30.57395688,2.1061203,-9.24013504,2.251318359
30.58399988,1.942061462,-8.909322968,2.146536255
30.59404288,1.683399353,-8.555009766,1.718426514
30.60408588,1.428778839,-8.104746094,1.32459549
30.61412888,1.267115021,-7.574698334,0.7453001404
30.62417188,0.918639679,-7.111561432,0.2213896179
30.63421588,0.6424639893,-7.314689026,0.3438349915
30.64425888,0.5562432861,-8.185128937,1.394500122
30.65430188,0.6051914978,-9.031319275,2.613115997
30.66434487,0.4745132446,-9.56780365,3.415597229
30.67438788,0.3121009827,-9.82047821,4.379891968
30.68443088,0.35102005,-9.947713623,4.305197296
30.69447487,0.5149291992,-10.25352768,3.519331512
30.70451788,0.6744973755,-10.15293686,2.83390686
30.71456087,0.6062393188,-9.760602722,1.711091766
30.72460388,0.6075865173,-9.565708008,0.7045848083
30.73464688,0.3528163147,-9.631870422,0.08158035278
30.74468988,-0.3471281433,-10.20233414,0.005239105225
30.75473388,-0.846789093,-10.89733887,0.1615141296
30.76477688,-0.3379971313,-11.6215329,0.7849676514
30.77481988,0.5430706787,-12.27417572,1.493444366
30.78486288,1.092727661,-12.7668013,1.200952606
30.79490587,0.7879614258,-13.6254158,0.5773493958
30.80494888,-0.3356021118,-15.33022064,0.01481918335
30.81499288,-0.4070036316,-16.86078781,-1.322350159
30.82503587,0.4543052673,-17.3161409,-3.044219513
30.83507888,1.471140747,-16.7998645,-4.725523224
30.84512187,2.213147736,-15.12814087,-5.393434296
30.85516488,3.358565826,-12.66366577,-4.871918793
30.86520788,5.157973938,-9.976753235,-2.51447113
30.87525187,6.443949738,-7.909851379,-0.2968327332
30.88529488,6.398144989,-6.414161682,0.7616162109
30.89533788,5.669460297,-6.103557587,1.05186264
30.90538088,3.109334106,-6.712940369,0.8375083923
30.91542388,0.7234455872,-7.291337585,0.822689209
30.92546688,-0.3995191956,-7.451803894,0.949176178
30.93551088,-1.271455994,-7.682474213,1.406175842
30.94555388,-1.701511688,-7.885751495,1.858535156
30.95559688,-1.47548172,-7.846982117,1.917213135
30.96563988,-0.6566844177,-8.165370026,1.359472961
30.97568287,0.1761836243,-8.360564117,1.004111938
30.98572688,1.352736969,-8.408314819,0.6700067139
30.99576988,1.975442047,-9.137598267,0.3656895447
31.00581287,2.274969177,-9.50807785,0.1990859985
31.01585588,2.256557465,-9.394464111,0.4064048767
31.02589887,2.345771942,-9.331594849,0.315693512
31.03594188,1.980232086,-9.11379776,0.5972579956
31.04598488,1.527872772,-9.009315033,0.9178912354
31.05602887,1.259780273,-8.711733856,1.328786774
31.06607188,0.98989151,-8.40352478,1.703307953
31.07611488,0.9177415466,-8.249644775,1.879341888
31.08615788,1.111438751,-8.245154114,1.843117218
31.09620088,1.376238098,-8.292006683,1.89550827
31.10624488,1.783391418,-8.261470184,2.114203491
31.11628788,2.180216217,-8.127648468,2.366578674
31.12633088,2.644550629,-7.84069519,2.555785217
31.13637388,3.172203369,-7.458988953,2.672841797
31.14641688,4.028871918,-7.027885437,2.808459778
31.15645987,4.862338715,-6.855743408,3.224594421
31.16650388,5.511239319,-7.231013031,3.551813965
31.17654688,6.096971283,-7.967182159,3.34180069
31.18658987,6.349496155,-9.29162796,2.955753479
31.19663288,5.94174408,-10.599608,3.535048828
31.20667588,5.264851685,-11.47543671,4.455035706
31.21671888,4.983736267,-11.4582225,5.493276672
31.22676288,5.131479034,-11.16692825,6.557862854
31.23680587,4.824766846,-10.96275284,5.868396606
31.24684888,3.253184967,-11.27036316,2.17752182
31.25689188,1.547931061,-11.96491882,-1.802850952
31.26693504,0.6918612671,-12.42760666,-3.097957764
31.27697804,0.07185058594,-12.99058594,-1.953437805
31.28702204,-0.5007087708,-13.66508331,-0.2441423035
31.29706504,-1.14901062,-14.89372833,0.3788621521
31.30710804,-1.30348938,-16.03510483,-0.5083428955
31.31715104,-1.767823792,-15.74156525,-1.178349609
31.32719404,-0.8449928284,-12.3832988,0.7505392456
31.33723704,-0.2357597351,-8.547824707,2.616558838
31.34728104,0.04999603271,-6.890022125,1.676962738
31.35732404,1.076112213,-6.481222229,0.693507843
31.36736704,1.965562592,-6.507717133,1.068777466
31.37741004,1.961670685,-6.894961853,1.196911011
31.38745304,1.189875641,-7.815996552,0.9225315857
31.39749604,0.2053729248,-9.407636719,0.4914280701
31.40754004,-0.6882687378,-11.10136459,0.7051835632
31.41758304,-1.351689148,-12.48733246,1.402583313
31.42762604,-1.712289276,-13.11692322,2.26523941
31.43766904,-1.734293518,-12.8265271,1.900298309
31.44771204,-1.439406738,-11.69877228,0.1471440125
31.45775504,-0.9039701843,-10.04920258,0.3050656128
31.46779904,-0.07948471069,-9.040599976,0.7479945374
31.47784204,0.4664300537,-8.44214447,1.257534943
31.48788504,0.8384065247,-7.86299881,1.83697998
31.49792804,0.6891668701,-7.278763733,1.834285583
31.50797104,0.3480262756,-6.853049011,1.43925705
31.51801404,-0.02784210205,-6.642137604,0.9862989807
31.52805804,-0.4285588074,-7.002887421,0.4779560852
31.53810104,-0.8178991699,-7.568710785,0.3996688843
31.54814404,-0.9096583557,-7.990084534,0.7586224365
31.55818704,-0.5629792786,-8.435408478,1.041234741
31.56823004,-0.04909790039,-8.969647522,1.167871399
31.57827304,0.185464325,-9.355395355,1.267863464
31.58831704,0.3824546814,-9.49879715,1.212628326
31.59836004,0.6256988525,-9.385183411,0.9716294861
31.60840304,0.8921447754,-9.123677216,0.7274871826
31.61844604,1.021924896,-8.938661957,0.6164181519
31.62848904,0.995280304,-8.791817322,0.6234535217
31.63853204,1.051114197,-8.703800354,0.6366261292
31.64857604,1.033450928,-8.744815063,0.6179150391
31.65861904,1.063238983,-8.979676666,0.7289840698
31.66866204,0.9636959839,-9.088799744,1.068927155
31.67870504,0.7108717346,-9.160800018,1.441801758
31.68874804,0.4825964355,-9.281299438,1.796564026
31.69879104,0.3297642517,-9.388925629,1.934726715
31.70883504,0.4141886902,-9.491312714,2.073787537
31.71887804,0.715512085,-9.51047287,2.06989563
31.72892104,1.151705017,-9.351952515,1.843865662
31.73896404,1.714235229,-9.22381897,1.613943787
31.74900704,2.23949295,-9.148226166,1.350341949
31.75905004,2.683918762,-8.984017639,1.227746887
31.76909404,3.025658112,-8.814869385,1.22505249
31.77913704,3.099454651,-8.990603943,1.552870789
31.78918004,2.874472504,-9.610914001,2.467319183
31.79922304,2.443368988,-10.00863693,3.481609955
31.80926604,1.690135345,-10.26026367,4.128564606
31.81930904,1.399589539,-10.6195166,3.97243927
31.82935304,1.485061798,-10.83012863,3.51259552
31.83939604,1.14556778,-10.62400726,2.741249542
31.84943904,0.950223999,-10.32941986,1.911674652
31.85948204,0.9015751648,-10.50126251,1.056802368
31.86952504,0.5266049194,-10.80483124,0.3276686096
31.87956804,-0.002993774414,-11.20420074,-0.228874054
31.88961204,-0.3908372498,-11.51046387,0.03308120728
31.89965504,-0.6219566345,-11.89561295,0.5752537537
31.90969804,-0.7167095947,-12.47371078,0.1841171265
31.91974104,-1.74102951,-13.267061,0.04954696655
31.92978404,-3.302582245,-14.15261948,0.05748046875
31.93982704,-3.954326935,-14.41861633,-0.4363426208
31.94987104,-3.555107117,-14.22162598,-1.452878723
31.95991404,-2.665207672,-13.56479187,-2.294728088
31.96995704,-1.798959045,-13.01663177,-2.960842896
31.98000004,0.2173480225,-12.12164291,-2.414329376
31.99004304,2.522254944,-10.79674805,-0.8502319336
32.00008604,5.171296234,-9.037456512,1.327738953
32.01013004,8.181835785,-8.098459167,2.781665497
32.02017304,8.478518829,-7.593110046,0.2954855347
32.03021604,7.500752106,-7.806566162,-1.367705841
32.04025904,4.294120331,-8.162226562,-0.895587616
32.05030204,3.198698273,-8.275540924,-0.9448352051
32.06034504,1.787433014,-8.47956665,-0.1930984497
32.07038904,-0.3748205566,-8.715326385,1.291963348
32.08043204,-1.418001251,-8.534203033,1.936373291
32.09047504,-1.418899384,-8.221353607,1.702709198
32.10051804,-1.067430267,-8.245004425,1.397942963
32.11056104,-0.623303833,-8.611592102,0.9623487854
32.12060404,0.0005987548828,-8.260122986,0.8370593262
32.13064804,0.289947052,-8.011939087,0.8379574585
32.14069104,0.07544311523,-7.888595581,0.781973877
32.15073404,-0.4186793518,-7.91913208,0.7458988953
32.16077704,-1.019978943,-7.986042938,1.061143341
